"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"Apr"	"4"	7.31
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"May"	"5"	4.55
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"Jun"	"6"	2.67
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"Jul"	"7"	1.35
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"Aug"	"8"	1.23
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"Sep"	"9"	2.11
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"Oct"	"10"	4.84
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"Nov"	"11"	6.19
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1983"	"1983"	"Dec"	"12"	2.89
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Jan"	"1"	0.58
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Feb"	"2"	2.00
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Mar"	"3"	3.86
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Apr"	"4"	3.96
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"May"	"5"	3.32
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Jun"	"6"	1.96
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Jul"	"7"	1.85
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Aug"	"8"	1.43
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Sep"	"9"	7.00
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Oct"	"10"	4.52
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Nov"	"11"	4.13
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1984"	"1984"	"Dec"	"12"	5.02
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Jan"	"1"	0.95
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Feb"	"2"	3.84
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Mar"	"3"	4.89
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Apr"	"4"	3.72
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"May"	"5"	2.75
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Jun"	"6"	8.72
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Jul"	"7"	1.55
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Aug"	"8"	5.67
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Sep"	"9"	0.57
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Oct"	"10"	2.60
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Nov"	"11"	8.93
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1985"	"1985"	"Dec"	"12"	2.04
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Jan"	"1"	0.16
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Feb"	"2"	2.95
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Mar"	"3"	1.13
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Apr"	"4"	1.60
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"May"	"5"	4.00
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Jun"	"6"	2.40
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Jul"	"7"	2.66
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Aug"	"8"	3.34
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Sep"	"9"	6.28
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Oct"	"10"	3.81
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Nov"	"11"	2.05
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1986"	"1986"	"Dec"	"12"	1.31
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Jan"	"1"	1.09
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Feb"	"2"	2.18
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Mar"	"3"	1.96
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Apr"	"4"	1.60
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"May"	"5"	1.84
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Jun"	"6"	2.56
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Jul"	"7"	3.92
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Aug"	"8"	2.87
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Sep"	"9"	1.52
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Oct"	"10"	2.42
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Nov"	"11"	3.10
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1987"	"1987"	"Dec"	"12"	6.97
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Jan"	"1"	2.24
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Feb"	"2"	1.98
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Mar"	"3"	3.83
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Apr"	"4"	1.33
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"May"	"5"	2.38
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Jun"	"6"	1.83
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Jul"	"7"	3.15
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Aug"	"8"	1.83
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Sep"	"9"	3.56
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Oct"	"10"	1.80
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Nov"	"11"	5.02
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1988"	"1988"	"Dec"	"12"	2.34
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Jan"	"1"	1.80
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Feb"	"2"	2.55
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Mar"	"3"	3.92
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Apr"	"4"	2.20
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"May"	"5"	2.66
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Jun"	"6"	3.56
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Jul"	"7"	3.53
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Aug"	"8"	2.63
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Sep"	"9"	1.80
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Oct"	"10"	1.71
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Nov"	"11"	1.05
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1989"	"1989"	"Dec"	"12"	0.68
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Jan"	"1"	2.35
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Feb"	"2"	4.14
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Mar"	"3"	3.27
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Apr"	"4"	3.49
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"May"	"5"	7.83
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Jun"	"6"	2.65
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Jul"	"7"	3.21
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Aug"	"8"	2.77
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Sep"	"9"	2.04
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Oct"	"10"	3.86
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Nov"	"11"	3.61
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1990"	"1990"	"Dec"	"12"	5.98
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Jan"	"1"	1.89
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Feb"	"2"	0.85
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Mar"	"3"	2.28
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Apr"	"4"	3.41
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"May"	"5"	2.62
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Jun"	"6"	1.50
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Jul"	"7"	2.56
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Aug"	"8"	2.41
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Sep"	"9"	2.76
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Oct"	"10"	4.76
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Nov"	"11"	2.71
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1991"	"1991"	"Dec"	"12"	2.17
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Jan"	"1"	0.93
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Feb"	"2"	1.70
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Mar"	"3"	2.11
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Apr"	"4"	3.49
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"May"	"5"	2.41
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Jun"	"6"	1.81
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Jul"	"7"	2.58
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Aug"	"8"	2.20
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Sep"	"9"	3.10
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Oct"	"10"	0.67
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Nov"	"11"	5.96
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1992"	"1992"	"Dec"	"12"	3.02
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Jan"	"1"	3.80
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Feb"	"2"	1.95
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Mar"	"3"	2.31
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Apr"	"4"	3.92
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"May"	"5"	3.13
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Jun"	"6"	6.28
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Jul"	"7"	4.80
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Aug"	"8"	4.71
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Sep"	"9"	9.13
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Oct"	"10"	1.82
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Nov"	"11"	5.78
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1993"	"1993"	"Dec"	"12"	1.47
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Jan"	"1"	1.56
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Feb"	"2"	1.62
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Mar"	"3"	1.73
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Apr"	"4"	10.75
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"May"	"5"	2.23
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Jun"	"6"	4.74
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Jul"	"7"	1.87
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Aug"	"8"	3.16
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Sep"	"9"	1.98
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Oct"	"10"	2.24
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Nov"	"11"	5.98
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1994"	"1994"	"Dec"	"12"	1.57
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Jan"	"1"	3.84
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Feb"	"2"	1.50
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Mar"	"3"	2.83
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Apr"	"4"	3.33
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"May"	"5"	7.96
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Jun"	"6"	3.83
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Jul"	"7"	3.62
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Aug"	"8"	2.54
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Sep"	"9"	1.39
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Oct"	"10"	2.07
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Nov"	"11"	1.28
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1995"	"1995"	"Dec"	"12"	2.85
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Jan"	"1"	2.23
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Feb"	"2"	0.49
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Mar"	"3"	2.65
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Apr"	"4"	6.45
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"May"	"5"	4.10
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Jun"	"6"	3.63
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Jul"	"7"	3.01
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Aug"	"8"	2.05
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Sep"	"9"	5.37
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Oct"	"10"	2.66
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Nov"	"11"	5.46
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1996"	"1996"	"Dec"	"12"	1.18
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Jan"	"1"	2.69
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Feb"	"2"	4.29
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Mar"	"3"	2.66
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Apr"	"4"	1.84
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"May"	"5"	4.66
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Jun"	"6"	4.94
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Jul"	"7"	1.97
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Aug"	"8"	4.03
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Sep"	"9"	2.23
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Oct"	"10"	2.46
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Nov"	"11"	2.45
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1997"	"1997"	"Dec"	"12"	1.84
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Jan"	"1"	2.35
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Feb"	"2"	3.43
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Mar"	"3"	6.09
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Apr"	"4"	2.91
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"May"	"5"	3.97
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Jun"	"6"	7.26
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Jul"	"7"	5.84
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Aug"	"8"	1.58
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Sep"	"9"	2.44
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Oct"	"10"	3.62
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Nov"	"11"	2.09
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1998"	"1998"	"Dec"	"12"	1.01
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Jan"	"1"	3.81
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Feb"	"2"	3.47
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Mar"	"3"	2.38
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Apr"	"4"	5.20
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"May"	"5"	2.16
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Jun"	"6"	3.69
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Jul"	"7"	2.20
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Aug"	"8"	2.21
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Sep"	"9"	1.34
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Oct"	"10"	1.24
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Nov"	"11"	0.87
	"Missouri"	"29"	"Washington County, MO"	"29221"	"1999"	"1999"	"Dec"	"12"	3.91
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Jan"	"1"	1.13
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Feb"	"2"	2.09
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Mar"	"3"	1.83
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Apr"	"4"	0.99
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"May"	"5"	3.09
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Jun"	"6"	4.88
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Jul"	"7"	2.67
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Aug"	"8"	2.82
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Sep"	"9"	1.70
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Oct"	"10"	1.92
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Nov"	"11"	2.30
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2000"	"2000"	"Dec"	"12"	1.28
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Jan"	"1"	1.07
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Feb"	"2"	3.24
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Mar"	"3"	0.98
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Apr"	"4"	2.46
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"May"	"5"	2.86
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Jun"	"6"	3.47
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Jul"	"7"	2.90
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Aug"	"8"	1.51
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Sep"	"9"	1.52
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Oct"	"10"	3.32
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Nov"	"11"	2.38
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2001"	"2001"	"Dec"	"12"	3.17
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Jan"	"1"	2.60
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Feb"	"2"	1.00
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Mar"	"3"	4.18
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Apr"	"4"	3.99
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"May"	"5"	7.96
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Jun"	"6"	2.77
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Jul"	"7"	2.41
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Aug"	"8"	4.09
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Sep"	"9"	2.58
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Oct"	"10"	3.70
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Nov"	"11"	0.92
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2002"	"2002"	"Dec"	"12"	2.82
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Jan"	"1"	0.58
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Feb"	"2"	2.83
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Mar"	"3"	2.14
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Apr"	"4"	3.94
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"May"	"5"	4.74
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Jun"	"6"	4.71
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Jul"	"7"	1.74
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Aug"	"8"	3.18
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Sep"	"9"	3.10
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Oct"	"10"	1.86
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Nov"	"11"	5.35
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2003"	"2003"	"Dec"	"12"	2.11
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Jan"	"1"	2.67
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Feb"	"2"	0.95
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Mar"	"3"	3.96
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Apr"	"4"	2.58
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"May"	"5"	5.20
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Jun"	"6"	2.25
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Jul"	"7"	4.11
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Aug"	"8"	3.86
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Sep"	"9"	0.22
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Oct"	"10"	4.32
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Nov"	"11"	5.97
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2004"	"2004"	"Dec"	"12"	0.99
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Jan"	"1"	4.73
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Feb"	"2"	1.79
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Mar"	"3"	1.59
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Apr"	"4"	3.94
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"May"	"5"	1.65
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Jun"	"6"	1.43
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Jul"	"7"	4.38
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Aug"	"8"	4.02
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Sep"	"9"	5.07
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Oct"	"10"	2.11
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Nov"	"11"	3.63
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2005"	"2005"	"Dec"	"12"	0.81
	"Missouri"	"29"	"Washington County, MO"	"29221"	"2006"	"2006"	"Jan"	"1"	1.92
